1.187715e-07 1.187715e-07 1.742290e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5654176160577251 339.42243796922565,343.42169645377385,347.420949181238,351.42047314153234,355.4196901244303,359.41955167947214,363.4190327033649,367.4189915554891,371.418502263032,375.4185189929154,379.41835165629146,383.418303045445,387.41818138347855,391.4180959488608,395.4177152930784,399.4176986530896,403.4173884654878,407.41723030991665,411.4168580078368,415.41657916462253,419.4160443806821,423.4156512559311,427.41493732247915,431.41439277894114,435.41331778490786
1.729284e-07 1.729284e-07 1.698423e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.566427078968337 339.4179887336606,343.41736739387414,347.4163516055956,351.4158794772595,355.41511017289594,359.41488298196316,363.41424384331344,367.414173128719,371.41361518616975,375.4136853434424,379.41330536236904,383.41327645276084,387.41294279303946,391.4129191888762,395.41245909568227,399.4124683822116,403.4118454055918,407.4118185960563,411.4113342307385,415.4109933199573,419.41058613752483,423.41001497092947,427.40907871288505,431.40847880442317,435.407291447159
1.610947e-07 1.610947e-07 1.701414e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5663569701580418 339.41828982468957,343.41772068020003,347.41671479483097,351.41624911544903,355.4154446382869,359.41523903351003,363.4145303646198,367.4144093014047,371.41399700515944,375.4139806527552,379.4136689978274,383.4135932708738,387.413259354783,391.4131823347323,395.4127719185544,399.41284123604925,403.4122864653758,407.4121975811748,411.4117357374343,415.4114678208151,419.41083067727334,423.41040567719807,427.4095691765171,431.4089411639118,435.40785768693996
7.447198e-08 7.447198e-08 2.108483e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5576159716704951 339.456944439679,343.4568933445358,347.45635843007483,351.4563795949914,355.4562243991782,359.4565337514036,363.4564374105664,367.45676037801553,371.4568601037292,375.4574694692972,379.4576751479556,383.4581909560684,387.45837876122215,391.4590389098939,395.4592263650246,399.45961974945396,403.45981229974126,407.4602839520567,411.4603900543273,415.46068423358423,419.460666676855,423.46084676725644,427.4608062622993,431.4606785926912,435.46018635781286
1.148613e-07 1.148613e-07 1.701881e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5664375119951722 339.41795041061096,343.4173509065213,347.41637904513226,351.41593603332814,355.4151291767864,359.4147662581227,363.4142334010905,367.4141166129394,371.4136447648062,375.41355519738795,379.4131949330928,383.41327658254687,387.4128557449396,391.41273790711796,395.41244578346556,399.41238813334525,403.411961168598,407.41162560603397,411.41128808227216,415.41100280245183,419.4104337077527,423.4099257233147,427.4090564309982,431.40856477251094,435.40743107497264
9.165995e-08 9.165995e-08 2.136873e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5570503736045681 339.45948175501206,343.4594040708827,347.45904929988626,351.45912031989275,355.45897564227926,359.4591780925885,363.4591716051608,367.4595781334892,371.4597959942077,375.4602680384837,379.4605865159702,383.4611396882635,387.4614256354561,391.46200466442355,395.4622315164767,399.4628252170313,403.46298583443405,407.4633447952047,411.46363350131645,415.46393882571203,419.4639466347852,423.4641818558854,427.4641033391075,431.4640958851658,435.46363581527885
1.124832e-07 1.124832e-07 2.164449e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5565080031541021 339.46188044183066,343.4618700948909,347.46152016530397,351.4618027638873,355.4614917277335,359.4618568087274,363.4617766580241,367.4623140939538,371.4624925635924,375.4631081888953,379.4633763729162,383.46402653825965,387.4641891574757,391.46495714699637,395.4652296654691,399.4657092797267,403.4660136924455,407.46641983696196,411.4666239020963,415.46706360391613,419.46709562937764,423.4674856669651,427.4673799282605,431.467484440816,435.4670520878613
6.408728e-08 6.408728e-08 2.090601e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5579761679789925 339.4553091530362,343.4552764226654,347.4548088929606,351.4548076490463,355.4545343013849,359.45463036703165,363.4546358639165,367.45510406060936,371.4550995394006,375.4555689684719,379.4558408870745,383.45633922918336,387.4565851192581,391.4570768419326,395.4572752430374,399.4577235116913,403.4578092508939,407.458258506447,411.45832974115683,415.4586218985075,419.4586146169948,423.45877950686076,427.45856491617593,431.45858887051037,435.4580803483154
2.960359e-07 2.960359e-07 1.630661e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5679490176565026 339.4115325096151,343.41074921233934,347.4096548791241,351.40901871560186,355.40816923807125,359.4077699391465,363.40711321032376,367.40688704308116,371.40639159347523,375.406284607191,379.4057673877959,383.4056994572749,387.4052360667908,391.40510320537544,395.40462285896973,399.40438272041035,403.4039166890294,407.40363723585534,411.4030269464649,415.40261102966247,419.40189825536316,423.401312995592,427.4004622665939,431.3996425419029,435.39852475429916
1.270980e-07 1.270980e-07 2.182406e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5561530927506166 339.46350996324566,343.46354842099987,347.4631933590918,351.46329272927596,355.46323269256885,359.46352550817124,363.46351525812054,367.4639922883602,371.46425503654496,375.46491047108003,379.46527107110575,383.46589808961363,387.4660572010399,391.4667892903335,395.46720008089073,399.4677126811957,403.46801551372505,407.4684505319911,411.4686388200399,415.4690482078976,419.4691934158834,423.46942918768394,427.46948916386765,431.46950689282085,435.4691170421183
